train_contrastive_step,train_kl_step,train_latent_step,train_loss_step,train_recons_step,epoch,step,val_contrastive_step,val_kl_step,val_latent_step,val_loss_step,val_recons_step,val_contrastive_epoch,val_kl_epoch,val_latent_epoch,val_loss_epoch,val_recons_epoch,val_m2t/MedR_epoch,val_m2t/R01_epoch,val_m2t/R02_epoch,val_m2t/R03_epoch,val_m2t/R05_epoch,val_m2t/R10_epoch,val_m2t/len_epoch,val_t2m/MedR_epoch,val_t2m/R01_epoch,val_t2m/R02_epoch,val_t2m/R03_epoch,val_t2m/R05_epoch,val_t2m/R10_epoch,val_t2m/len_epoch,train_contrastive_epoch,train_kl_epoch,train_latent_epoch,train_loss_epoch,train_recons_epoch,train_dtw_step,val_dtw_step,val_dtw_epoch,train_dtw_epoch
,,,,,,1080,0.9177790880203247,20.28888511657715,0.8809447288513184,0.4579313397407532,0.36594170331954956,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1081,0.8790254592895508,20.26139259338379,0.8673641681671143,0.4169817566871643,0.32886791229248047,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1082,0.6728383302688599,16.187419891357422,0.7939133644104004,0.445059597492218,0.37740951776504517,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019643385894596577,,
,,,,,,1083,0.7788571119308472,17.874000549316406,0.8349083662033081,0.3733201026916504,0.2870624363422394,,,,,,,,,,,,,,,,,,,,,,,,,,0.008184842765331268,,
,,,,,,1084,1.0377750396728516,19.95613670349121,0.8662382364273071,0.4416283965110779,0.3376426696777344,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1085,1.039726972579956,19.506595611572266,0.850202202796936,0.4235553741455078,0.30687838792800903,,,,,,,,,,,,,,,,,,,,,,,,,,0.012500748038291931,,
,,,,,,1086,1.2637155055999756,22.722545623779297,0.9094656705856323,0.343492716550827,0.21536341309547424,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015214304439723492,,
,,,,,,1087,0.9401876926422119,19.889816284179688,0.8525216579437256,0.4834788143634796,0.3734956383705139,,,,,,,,,,,,,,,,,,,,,,,,,,0.015756994485855103,,
,,,,,,1088,1.1792954206466675,20.210979461669922,0.8663183450698853,0.40695634484291077,0.2809678614139557,,,,,,,,,,,,,,,,,,,,,,,,,,0.007848148234188557,,
,,,,,,1089,0.879926323890686,19.16799545288086,0.8259335160255432,0.4930589199066162,0.40280047059059143,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020658590365201235,,
,,,,,,1090,0.7080202698707581,17.706342697143555,0.8295512199401855,0.5727275609970093,0.5017401576042175,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1091,0.6019099354743958,17.635826110839844,0.8212687969207764,0.3585207462310791,0.29647770524024963,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016674317885190248,,
,,,,,,1092,0.7464868426322937,16.526859283447266,0.8060116171836853,0.37106454372406006,0.29204583168029785,,,,,,,,,,,,,,,,,,,,,,,,,,0.004196734633296728,,
,,,,,,1093,0.8935483694076538,19.937679290771484,0.8555744886398315,0.41036301851272583,0.320800244808197,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1094,0.8645563125610352,19.361963272094727,0.8436131477355957,0.4807370901107788,0.39407938718795776,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1095,0.6954311728477478,17.358415603637695,0.8262155652046204,0.3642424941062927,0.29325389862060547,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012636224273592234,,
,,,,,,1096,0.9533158540725708,19.48595428466797,0.8602951169013977,0.34240230917930603,0.24686725437641144,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1097,0.8762831091880798,19.436094284057617,0.850601077079773,0.48396408557891846,0.39535874128341675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007741791196167469,,
,,,,,,1098,0.7850377559661865,18.23870086669922,0.8338834047317505,0.44450974464416504,0.35645169019699097,,,,,,,,,,,,,,,,,,,,,,,,,,0.009363522753119469,,
,,,,,,1099,0.9552099704742432,19.591642379760742,0.867125391960144,0.3377437889575958,0.2400463968515396,,,,,,,,,,,,,,,,,,,,,,,,,,0.001971810357645154,,
,,,,,,1100,0.7433258891105652,18.31427574157715,0.8244462609291077,0.35794442892074585,0.2834204435348511,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1101,0.7073229551315308,18.359533309936523,0.8461496829986572,0.41221189498901367,0.3412875533103943,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1102,0.8390841484069824,20.348169326782227,0.8675023317337036,0.3756674528121948,0.29154688119888306,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1103,0.6027007102966309,17.906524658203125,0.8306882381439209,0.42483821511268616,0.3539987802505493,,,,,,,,,,,,,,,,,,,,,,,,,,0.010381989181041718,,
,,,,,,1104,0.6371772289276123,16.147001266479492,0.7946666479110718,0.4278014004230499,0.36391425132751465,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1105,0.9247045516967773,19.870697021484375,0.8660181760787964,0.46564874053001404,0.37136968970298767,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016012259293347597,,
,,,,,,1106,0.9280917644500732,19.503299713134766,0.8669219017028809,0.3733157515525818,0.28030288219451904,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1107,1.259678840637207,21.98409080505371,0.8828127384185791,0.3539831042289734,0.22752051055431366,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002660385798662901,,
,,,,,,1108,1.190872311592102,20.961517333984375,0.8925809860229492,0.4246447682380676,0.30533894896507263,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1109,0.7865602970123291,19.01460075378418,0.8488800525665283,0.3850002884864807,0.3061456084251404,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1110,0.9364731907844543,18.459613800048828,0.8351554870605469,0.4513206481933594,0.3540552854537964,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034250901080667973,,
,,,,,,1111,0.9211689233779907,19.140748977661133,0.841891884803772,0.6421357989311218,0.5498191118240356,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1112,0.761557936668396,17.616498947143555,0.8234904408454895,0.36697718501091003,0.28135889768600464,,,,,,,,,,,,,,,,,,,,,,,,,,0.009278099983930588,,
,,,,,,1113,0.6553506255149841,15.797005653381348,0.8002524971961975,0.38934847712516785,0.32020872831344604,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034386871848255396,,
,,,,,,1114,0.6959238052368164,18.252178192138672,0.8493269681930542,0.3671683967113495,0.29738500714302063,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1115,0.7816454172134399,20.325716018676758,0.8726891279220581,0.4540274143218994,0.37565088272094727,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1116,0.7740984559059143,19.051504135131836,0.8282972574234009,0.4007720351219177,0.32316339015960693,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1117,0.3747439384460449,15.367137908935547,0.8091117143630981,0.3341190218925476,0.29169583320617676,,,,,,,,,,,,,,,,,,,,,,,,,,0.004787061829119921,,
,,,,,25,17835,,,,,,0.8511192202568054,18.932682037353516,0.8460828065872192,0.4152425527572632,0.32725685834884644,9.0,19.440000534057617,25.729999542236328,32.310001373291016,40.939998626708984,53.650001525878906,1368.0,9.0,17.469999313354492,25.06999969482422,31.8700008392334,41.0099983215332,54.68000030517578,1368.0,,,,,,,,0.0026760234031826258,
,,,,,25,17835,,,,,,,,,,,,,,,,,,,,,,,,,0.5760502219200134,17.142061233520508,0.831054151058197,0.3790711462497711,0.3178141713142395,,,,0.003472402226179838
0.5417982339859009,15.558000564575195,0.8065014481544495,0.3936176300048828,0.33927416801452637,26,17849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.8261851072311401,17.180084228515625,0.833732545375824,0.43311917781829834,0.3477468192577362,26,17899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025736980605870485,,,
0.5337849855422974,17.220069885253906,0.8337924480438232,0.34094855189323425,0.2852786183357239,26,17949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021108894143253565,,,
0.6318244934082031,17.07533836364746,0.8319292068481445,0.3395715057849884,0.2749148905277252,26,17999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012950955424457788,,,
0.6372724175453186,17.109769821166992,0.8227853178977966,0.36622196435928345,0.3023154139518738,26,18049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.4797649681568146,16.389556884765625,0.8082126379013062,0.4062687158584595,0.35812026262283325,26,18099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.5363128185272217,17.831790924072266,0.8177027702331543,0.42968660593032837,0.370169460773468,26,18149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005699394270777702,,,
0.5281945466995239,16.130701065063477,0.8090066313743591,0.3499962091445923,0.29700735211372375,26,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.67509925365448,17.661584854125977,0.8228355646133423,0.38367268443107605,0.3020763695240021,26,18249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013901560567319393,,,
0.5013916492462158,16.47723388671875,0.8176990151405334,0.3282933235168457,0.2733260989189148,26,18299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004655113443732262,,,
0.592761218547821,16.353561401367188,0.8123351335525513,0.4259065091609955,0.3664587140083313,26,18349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.5284686088562012,16.839801788330078,0.8253489136695862,0.31639426946640015,0.2501278221607208,26,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013242948800325394,,,
0.613583505153656,17.412858963012695,0.8289607763290405,0.35019996762275696,0.2851189076900482,26,18449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003540272358804941,,,
0.45410972833633423,16.323009490966797,0.809016764163971,0.3968418538570404,0.34900593757629395,26,18499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002253656042739749,,,
,,,,,,1118,1.041334629058838,21.393402099609375,0.8679206371307373,0.4030980169773102,0.2955142855644226,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032276783604174852,,
,,,,,,1119,0.8117440938949585,19.49639320373535,0.8284047842025757,0.5148043036460876,0.42655205726623535,,,,,,,,,,,,,,,,,,,,,,,,,,0.006874546408653259,,
,,,,,,1120,1.0194764137268066,20.719655990600586,0.878078818321228,0.3475204110145569,0.24535679817199707,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1121,0.7835969924926758,20.70653533935547,0.8713628053665161,0.36353325843811035,0.2846866250038147,,,,,,,,,,,,,,,,,,,,,,,,,,0.00027116178534924984,,
,,,,,,1122,0.691602349281311,20.106781005859375,0.855152428150177,0.3480278253555298,0.27518579363822937,,,,,,,,,,,,,,,,,,,,,,,,,,0.003472139360383153,,
,,,,,,1123,0.8800593018531799,21.097583770751953,0.8763161301612854,0.4501466751098633,0.3619210124015808,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1124,0.7624760270118713,20.809133529663086,0.86618971824646,0.4006928503513336,0.3218911290168762,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023373642470687628,,
,,,,,,1125,0.5757461190223694,16.804868698120117,0.7807521820068359,0.4419008195400238,0.38362789154052734,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005224694032222033,,
,,,,,,1126,0.7252073287963867,18.175260543823242,0.8325866460800171,0.37833744287490845,0.28473979234695435,,,,,,,,,,,,,,,,,,,,,,,,,,0.020886827260255814,,
,,,,,,1127,1.1099574565887451,21.333723068237305,0.8852190375328064,0.44471505284309387,0.33349713683128357,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1128,1.0204637050628662,20.636049270629883,0.8349291086196899,0.41836288571357727,0.3047392964363098,,,,,,,,,,,,,,,,,,,,,,,,,,0.011362534947693348,,
,,,,,,1129,1.359945297241211,25.125049591064453,0.9295415878295898,0.35934850573539734,0.2105257511138916,,,,,,,,,,,,,,,,,,,,,,,,,,0.012567657977342606,,
,,,,,,1130,0.9873546957969666,19.757108688354492,0.8493821620941162,0.48276349902153015,0.3718167543411255,,,,,,,,,,,,,,,,,,,,,,,,,,0.012005217373371124,,
,,,,,,1131,1.2462289333343506,22.958133697509766,0.8961420059204102,0.42263567447662354,0.28783878684043884,,,,,,,,,,,,,,,,,,,,,,,,,,0.009935437701642513,,
,,,,,,1132,0.8898813724517822,18.524608612060547,0.8254331350326538,0.4884253144264221,0.39924365282058716,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1133,0.7902306318283081,19.087013244628906,0.8269650936126709,0.5792354941368103,0.4970380365848541,,,,,,,,,,,,,,,,,,,,,,,,,,0.002975260140374303,,
,,,,,,1134,0.5983128547668457,18.172483444213867,0.8377237319946289,0.36063873767852783,0.29263436794281006,,,,,,,,,,,,,,,,,,,,,,,,,,0.007982972078025341,,
,,,,,,1135,0.7150987386703491,17.410730361938477,0.8205737471580505,0.3779647648334503,0.29887062311172485,,,,,,,,,,,,,,,,,,,,,,,,,,0.007401982322335243,,
,,,,,,1136,0.9129074811935425,20.272661209106445,0.8568853735923767,0.4140358567237854,0.3199823498725891,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025514757726341486,,
,,,,,,1137,0.8036001920700073,19.578155517578125,0.8480466604232788,0.47600001096725464,0.3887566328048706,,,,,,,,,,,,,,,,,,,,,,,,,,0.006679084151983261,,
,,,,,,1138,0.6955723166465759,18.891878128051758,0.8322750329971313,0.37989598512649536,0.30551332235336304,,,,,,,,,,,,,,,,,,,,,,,,,,0.004628182388842106,,
,,,,,,1139,0.9754819869995117,20.28408432006836,0.8555791974067688,0.34846049547195435,0.24515396356582642,,,,,,,,,,,,,,,,,,,,,,,,,,0.005546920001506805,,
,,,,,,1140,0.8174519538879395,20.158870697021484,0.8413070440292358,0.47682228684425354,0.39358967542648315,,,,,,,,,,,,,,,,,,,,,,,,,,0.001277406932786107,,
,,,,,,1141,0.8184546828269958,19.34034538269043,0.8507879972457886,0.43309518694877625,0.3497600257396698,,,,,,,,,,,,,,,,,,,,,,,,,,0.001287785591557622,,
,,,,,,1142,1.0493890047073364,20.884544372558594,0.863976001739502,0.34023210406303406,0.2350757122039795,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1143,0.9239969253540039,20.733905792236328,0.857511043548584,0.38047486543655396,0.2878592610359192,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1144,0.8083465099334717,20.748205184936523,0.8693690896034241,0.4215655028820038,0.3405146598815918,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1145,0.7186266779899597,20.90428924560547,0.8622002005577087,0.359566867351532,0.2857910394668579,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016955279279500246,,
,,,,,,1146,0.5099019408226013,18.16185188293457,0.8211473226547241,0.410503089427948,0.35359740257263184,,,,,,,,,,,,,,,,,,,,,,,,,,0.00572566594928503,,
,,,,,,1147,0.6442673206329346,16.96038055419922,0.8088454604148865,0.4371957778930664,0.367331862449646,,,,,,,,,,,,,,,,,,,,,,,,,,0.005259523168206215,,
,,,,,,1148,0.9224591851234436,19.83050537109375,0.8523656129837036,0.45992764830589294,0.36453425884246826,,,,,,,,,,,,,,,,,,,,,,,,,,0.002940617734566331,,
,,,,,,1149,1.1742029190063477,22.17337417602539,0.8889533281326294,0.40349364280700684,0.2830793559551239,,,,,,,,,,,,,,,,,,,,,,,,,,0.002763389842584729,,
,,,,,,1150,1.3564622402191162,23.753984451293945,0.9083762168884277,0.3662116825580597,0.22406521439552307,,,,,,,,,,,,,,,,,,,,,,,,,,0.006253627594560385,,
,,,,,,1151,1.137614369392395,21.21255111694336,0.8642368316650391,0.41935914754867554,0.3030118942260742,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023650529328733683,,
,,,,,,1152,0.7835727334022522,20.395143508911133,0.8651081323623657,0.3972487449645996,0.31144511699676514,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072337789461016655,,
,,,,,,1153,1.089634895324707,19.99165916442871,0.8407741785049438,0.47521674633026123,0.35687726736068726,,,,,,,,,,,,,,,,,,,,,,,,,,0.00916766095906496,,
,,,,,,1154,0.946666955947876,21.01468276977539,0.8725706934928894,0.6476336121559143,0.5527480244636536,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1155,0.7686828374862671,18.556821823120117,0.836502194404602,0.3552056550979614,0.27814340591430664,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1156,0.5835863351821899,16.489286422729492,0.8100253343582153,0.38661110401153564,0.31622809171676636,,,,,,,,,,,,,,,,,,,,,,,,,,0.011851361021399498,,
,,,,,,1157,0.697824239730835,19.10866355895996,0.8394849300384521,0.3831019699573517,0.3060570955276489,,,,,,,,,,,,,,,,,,,,,,,,,,0.007062937133014202,,
,,,,,,1158,0.7857202291488647,19.894102096557617,0.8566983938217163,0.46431437134742737,0.3754920959472656,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100427670404315,,
,,,,,,1159,0.7970216274261475,19.98496437072754,0.8447986245155334,0.4006403684616089,0.32068395614624023,,,,,,,,,,,,,,,,,,,,,,,,,,4.595634527504444e-05,,
,,,,,,1160,0.348065584897995,16.1624698638916,0.7980405688285828,0.36756137013435364,0.3023240864276886,,,,,,,,,,,,,,,,,,,,,,,,,,0.030261140316724777,,
,,,,,26,18521,,,,,,0.86529141664505,19.971023559570312,0.8516732454299927,0.41858792304992676,0.3267301321029663,9.0,17.84000015258789,24.780000686645508,31.579999923706055,40.279998779296875,52.70000076293945,1368.0,9.0,16.229999542236328,23.760000228881836,30.920000076293945,40.349998474121094,53.58000183105469,1368.0,,,,,,,,0.005120417568832636,
,,,,,26,18521,,,,,,,,,,,,,,,,,,,,,,,,,0.5690160989761353,20.458776473999023,0.826671838760376,0.37708330154418945,0.3165704309940338,,,,0.0033981918822973967
0.38444334268569946,15.72734260559082,0.7994188070297241,0.2728620767593384,0.22681882977485657,27,18549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007433658465743065,,,
0.6900311708450317,18.093603134155273,0.8599430322647095,0.3774130940437317,0.30023813247680664,27,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007982301525771618,,,
0.44008272886276245,17.877763748168945,0.8241532444953918,0.3248763382434845,0.27502205967903137,27,18649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005658947862684727,,,
0.9109707474708557,18.824256896972656,0.8609550595283508,0.30650025606155396,0.20969876646995544,27,18699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005507547874003649,,,
0.6592019200325012,17.906312942504883,0.8375976085662842,0.3585297763347626,0.2896460294723511,27,18749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002776121022179723,,,
0.6987972259521484,21.501222610473633,0.8657006025314331,0.3831159472465515,0.2714736759662628,27,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04153888672590256,,,
0.6822064518928528,18.222087860107422,0.8554916381835938,0.36609065532684326,0.29767924547195435,27,18849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.49128782749176025,15.507094383239746,0.8108176589012146,0.4265489876270294,0.3752702474594116,27,18899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019868160597980022,,,
0.6200876832008362,17.0384521484375,0.8108634948730469,0.39423006772994995,0.323624849319458,27,18949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008417973294854164,,,
0.5955723524093628,17.609851837158203,0.8306673169136047,0.3653036057949066,0.2963303327560425,27,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009231636300683022,,,
0.7121849060058594,18.771018981933594,0.8531620502471924,0.3336823284626007,0.2598670423030853,27,19049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002400551224127412,,,
0.568975567817688,16.768577575683594,0.8123220801353455,0.3790028989315033,0.3219295144081116,27,19099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.6987485289573669,16.458383560180664,0.8033187389373779,0.4056897759437561,0.3356422781944275,27,19149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
0.4045187830924988,16.569631576538086,0.8038918375968933,0.3746950924396515,0.33187034726142883,27,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002199124777689576,,,
,,,,,,1161,1.1027419567108154,21.15399932861328,0.8717756271362305,0.40854260325431824,0.2946440577507019,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034040689934045076,,
,,,,,,1162,0.7863892912864685,18.90508270263672,0.8232205510139465,0.5262875556945801,0.4326508045196533,,,,,,,,,,,,,,,,,,,,,,,,,,0.014800528064370155,,
,,,,,,1163,0.8615056276321411,19.849735260009766,0.8462903499603271,0.34393271803855896,0.2496981918811798,,,,,,,,,,,,,,,,,,,,,,,,,,0.007876990363001823,,
,,,,,,1164,0.7343308329582214,20.758455276489258,0.8534202575683594,0.3512551784515381,0.2776060104370117,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1165,0.7061538696289062,20.24129867553711,0.8401928544044495,0.34229448437690735,0.27136391401290894,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010437262244522572,,
,,,,,,1166,0.8504767417907715,20.315168380737305,0.855048418045044,0.44884127378463745,0.3635818660259247,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1167,0.7929649949073792,19.959274291992188,0.8520913124084473,0.4041386544704437,0.323307603597641,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013264373410493135,,
,,,,,,1168,0.7213380336761475,16.772571563720703,0.8049981594085693,0.4568604826927185,0.37718498706817627,,,,,,,,,,,,,,,,,,,,,,,,,,0.007365901954472065,,
,,,,,,1169,0.8016641139984131,18.205921173095703,0.8157880306243896,0.38248881697654724,0.2847992181777954,,,,,,,,,,,,,,,,,,,,,,,,,,0.017332928255200386,,
,,,,,,1170,1.0954005718231201,20.396617889404297,0.8623936772346497,0.44454020261764526,0.33336618542671204,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014213933609426022,,
,,,,,,1171,1.115064024925232,20.794578552246094,0.8663201332092285,0.4267885088920593,0.3075215220451355,,,,,,,,,,,,,,,,,,,,,,,,,,0.007543964311480522,,
,,,,,,1172,1.4050424098968506,24.601024627685547,0.9211331605911255,0.35288625955581665,0.21212682127952576,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1173,0.8983982801437378,19.328624725341797,0.8199753761291504,0.46005865931510925,0.3653137683868408,,,,,,,,,,,,,,,,,,,,,,,,,,0.004703559912741184,,
,,,,,,1174,1.1803398132324219,21.670406341552734,0.8852626085281372,0.4050665497779846,0.28680703043937683,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1175,0.9497982263565063,19.1074161529541,0.8238950967788696,0.49573105573654175,0.3985894024372101,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019625334534794092,,
,,,,,,1176,0.6528582572937012,17.695844650268555,0.8096533417701721,0.5555378198623657,0.4897606372833252,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003063112962990999,,
,,,,,,1177,0.4971678853034973,17.209552764892578,0.8156800866127014,0.33780795335769653,0.28722333908081055,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006875281687825918,,
,,,,,,1178,0.7226006984710693,17.129610061645508,0.816295862197876,0.3731094002723694,0.3006698489189148,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1179,0.889442503452301,20.45126724243164,0.8556835651397705,0.40643295645713806,0.31727564334869385,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1180,0.7706714868545532,19.001712799072266,0.8351478576660156,0.46660327911376953,0.3857010006904602,,,,,,,,,,,,,,,,,,,,,,,,,,0.003636790905147791,,
,,,,,,1181,0.6012476682662964,18.094303131103516,0.8112577199935913,0.3669416010379791,0.3066278100013733,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1182,0.9460620880126953,19.840246200561523,0.8428622484207153,0.33690813183784485,0.24209508299827576,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1183,0.8062913417816162,19.245304107666016,0.8357181549072266,0.4764275848865509,0.3955976366996765,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1184,0.7435176968574524,19.012123107910156,0.8313378095626831,0.42956751585006714,0.3550173044204712,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
,,,,,,1185,0.9825078845024109,20.689186096191406,0.8588933348655701,0.33605340123176575,0.2370903044939041,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004968375433236361,,
,,,,,,1186,0.8757261037826538,20.42302131652832,0.8460919857025146,0.37851884961128235,0.28158876299858093,,,,,,,,,,,,,,,,,,,,,,,,,,0.009144778363406658,,
,,,,,,1187,0.7541112899780273,19.601665496826172,0.8607254028320312,0.41473251581192017,0.33749938011169434,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016173573676496744,,
,,,,,,1188,0.7422733306884766,19.205671310424805,0.8376127481460571,0.37263813614845276,0.2883441150188446,,,,,,,,,,,,,,,,,,,,,,,,,,0.009866256266832352,,
